filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,ccc,solidity,2025/09/19,20260415_0919,1776245351.5866308,59.398993492126465,0,{},"{Could not find the scope address needed to resolve the call address.delegatecall,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/signature/incorrect.sol,incorrect.sol,ccc,solidity,2025/09/19,20260415_0919,1776245625.2926455,64.6375961303711,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodePacked,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,ccc,solidity,2025/09/19,20260415_0919,1776245340.6296482,97.23998665809631,1,{},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,ccc,solidity,2025/09/19,20260415_0919,1776245355.1596014,60.93175029754639,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,ccc,solidity,2025/09/19,20260415_0919,1776245342.4167242,64.29582977294922,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.initialize,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/signature/replay.sol,replay.sol,ccc,solidity,2025/09/19,20260415_0919,1776245704.6719131,52.80231165885925,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,ccc,solidity,2025/09/19,20260415_0919,1776245340.6185968,67.53247857093811,0,{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,ccc,solidity,2025/09/19,20260415_0919,1776246551.7138014,47.17239165306091,0,{},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,ccc,solidity,2025/09/19,20260415_1007,1776254000.7050593,36.98784351348877,0,{},"{Could not find the scope address needed to resolve the call address.delegatecall,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,ccc,solidity,2025/09/19,20260415_1007,1776255450.8584645,44.69343829154968,0,{Operation_may_lead_to_a_denial_of_essential_contract_function},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.push,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,ccc,solidity,2025/09/19,20260415_1007,1776252925.7602546,47.37624955177307,0,"{No_whitelisting_of_calls_proxied_to_another_contract,Non_constructor_function_insufficiently_restricts_writes_to_to_access_control_variables}","{Could not find the scope address needed to resolve the call address.delegatecall,Could not find the scope address needed to resolve the call address.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,ccc,solidity,2025/09/19,20260415_1007,1776253907.9111161,38.37394905090332,0,{},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/signature/incorrect.sol,incorrect.sol,ccc,solidity,2025/09/19,20260415_1007,1776247928.462431,178.4527711868286,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodePacked,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,ccc,solidity,2025/09/19,20260415_1007,1776252918.0242033,47.338916540145874,0,{},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,ccc,solidity,2025/09/19,20260415_1007,1776248823.482083,40.69525384902954,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Non_constructor_function_insufficiently_restricts_writes_to_to_access_control_variables}",{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,ccc,solidity,2025/09/19,20260415_1007,1776247811.1545813,48.3907687664032,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,ccc,solidity,2025/09/19,20260415_1007,1776255404.3952081,46.35757637023926,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.initialize,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,ccc,solidity,2025/09/19,20260415_1007,1776247709.6505983,58.43013525009155,0,{},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/signature/replay.sol,replay.sol,ccc,solidity,2025/09/19,20260415_1007,1776252936.695975,48.6517698764801,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,ccc,solidity,2025/09/19,20260415_1007,1776248779.9237945,36.680888175964355,0,"{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Message_padding_vulnerability_found_at_ether_transfer}",{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,ccc,solidity,2025/09/19,20260415_1007,1776253004.4209483,46.90414047241211,0,{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,ccc,solidity,2025/09/19,20260415_1007,1776247745.6425405,49.66830849647522,0,{},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,ccc,solidity,2025/09/19,20260415_1007,1776247743.150566,51.72117376327515,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,ccc,solidity,2025/09/19,20260415_1007,1776247699.2239442,59.758445739746094,0,{},{Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245406.8429532,2.5541515350341797,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245581.2478285,2.1504745483398438,255,{},{},"{EXIT_CODE_255,No compiler output for: /sb/dos_gas.sol}",{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245345.2474926,3.326948881149292,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/signature/incorrect.sol,incorrect.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245356.6702397,2.593755006790161,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Attacker using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245606.6184042,1.9978435039520264,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245340.7073538,3.337813377380371,0,{},{},{},{}
mytests/src/signature/replay.sol,replay.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245340.7078729,3.8973228931427,250,{},{},"{""0xf46a5ab5: ['address', 'uint256', 'bytes32', 'uint8', 'bytes32', 'bytes32'] -> ['0x0000000000000000000000000000000000000000', 1, bytearray(b'\xb9nP'), 115792089237316195423570985008687907853269984665640564039457584007913129639680, bytearray(b'\xa2\xc6/\xe3x4'), bytearray(b'\x88\xe9\xecs)\xf4{@\xe4\xc5\xf6\xd9\xc7\x9fX\xfe\xd8\xe4\x86\x16V\xef\xaaRn\x1f4\xaf\xc2N')]"",EXIT_CODE_250,""Value 115792089237316195423570985008687907853269984665640564039457584007913129639680 cannot be encoded in 8 bits.  Must be bounded between [0, 255]""}",{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245433.785242,1.9588100910186768,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245352.6680815,2.3669958114624023,0,{},{},{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,confuzzius,solidity,2022/12/31,20260415_0919,1776245351.8831542,2.670306444168091,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247783.8171687,1.4848895072937012,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776252978.5571556,1.3224987983703613,255,{},{},"{EXIT_CODE_255,No compiler output for: /sb/dos_gas.sol}",{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247681.889948,14.99427580833435,0,{},{},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247649.480073,2.096285820007324,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/signature/incorrect.sol,incorrect.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247697.0348666,2.1355373859405518,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Attacker using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776249063.171113,2.261725664138794,0,{},{},{},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247649.586104,1.9702184200286865,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247658.6503558,1.9178595542907715,0,{},{},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247651.7516258,5.972829818725586,0,{},{},{},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776253948.001757,3.112628936767578,0,{},{},{},{}
mytests/src/signature/replay.sol,replay.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247787.8770876,3.5173556804656982,250,{},{},"{""0xf46a5ab5: ['address', 'uint256', 'bytes32', 'uint8', 'bytes32', 'bytes32'] -> ['0xdeadbeefdeadbeefdeadbeefdeadbeefdeadbeef', 74483386982193459532687509251158079673426091776731906318893414783987035157925, bytearray(b'\x12'), 256, bytearray(b'\xb64y\xeb\x83\xda\xc0\x02G'), bytearray(b'.\xac\xa8\x93I\xdeas\x8e\x02\x00\x86\xf0\t\xf4\x8c9\xd3\x18c\x19c\x18\x94\xb3\xed')]"",EXIT_CODE_250,""Value 256 cannot be encoded in 8 bits.  Must be bounded between [0, 255]""}",{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247703.8355634,1.9743165969848633,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776252976.4934826,2.0015463829040527,0,{Unhandled_Exception},{},{},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247653.8250535,1.7153828144073486,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Example using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776248185.0659626,2.26039981842041,0,{},{},{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,confuzzius,solidity,2022/12/31,20260415_1007,1776247806.8667,2.4485576152801514,0,{},{},{},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,conkas,solidity,2025/08/07,20260415_0919,1776245655.8444185,1.784358024597168,0,"{Integer_Overflow,Integer_Underflow,Reentrancy}",{},{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,conkas,solidity,2025/08/07,20260415_0919,1776245379.562124,1.55330228805542,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,conkas,solidity,2025/08/07,20260415_0919,1776245608.650115,1.4650797843933105,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/signature/replay.sol,replay.sol,conkas,solidity,2025/08/07,20260415_0919,1776245363.582115,1.9084398746490479,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,conkas,solidity,2025/08/07,20260415_0919,1776245428.2058585,1.5782363414764404,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,conkas,solidity,2025/08/07,20260415_1007,1776253964.964276,1.225221872329712,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/gas/dos_gas.sol,dos_gas.sol,conkas,solidity,2025/08/07,20260415_1007,1776247649.481688,1.3866198062896729,1,{},{},"{EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution}",{exception (solcx.exceptions.SolcError: An error occurred during execution)}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,conkas,solidity,2025/08/07,20260415_1007,1776252916.5545568,1.4313645362854004,0,"{Integer_Overflow,Integer_Underflow,Reentrancy}",{},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,conkas,solidity,2025/08/07,20260415_1007,1776253038.5428162,1.2331271171569824,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/signature/incorrect.sol,incorrect.sol,conkas,solidity,2025/08/07,20260415_1007,1776247859.6524885,1.4141523838043213,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,conkas,solidity,2025/08/07,20260415_1007,1776248106.9485838,1.4725492000579834,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/missing/missing_guard.sol,missing_guard.sol,conkas,solidity,2025/08/07,20260415_1007,1776255455.269032,1.3630764484405518,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,conkas,solidity,2025/08/07,20260415_1007,1776253041.4786608,0.9385867118835449,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/initialization/re_inherit.sol,re_inherit.sol,conkas,solidity,2025/08/07,20260415_1007,1776255340.0576756,0.6333391666412354,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/initialization/re_initialized.sol,re_initialized.sol,conkas,solidity,2025/08/07,20260415_1007,1776247796.1484368,1.3810977935791016,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/signature/replay.sol,replay.sol,conkas,solidity,2025/08/07,20260415_1007,1776252919.1762786,1.0987534523010254,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,conkas,solidity,2025/08/07,20260415_1007,1776247654.0132072,1.1765704154968262,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,conkas,solidity,2025/08/07,20260415_1007,1776255426.8206308,0.37705039978027344,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,conkas,solidity,2025/08/07,20260415_1007,1776247652.7064555,1.080249309539795,1,{},{},{EXIT_CODE_1},"{""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)""}"
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,conkas,solidity,2025/08/07,20260415_1007,1776255440.0407245,1.3448708057403564,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,conkas,solidity,2025/08/07,20260415_1007,1776249066.6694274,1.385227918624878,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245365.5304043,1.0770118236541748,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245348.6222277,1.5131022930145264,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245533.1070561,1.3857104778289795,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/signature/incorrect.sol,incorrect.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245340.7069137,1.5366694927215576,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245340.708536,1.501288652420044,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245374.0195076,1.6194431781768799,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245341.9322374,1.8280460834503174,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/signature/replay.sol,replay.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776246542.3595579,1.5693566799163818,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,honeybadger,solidity,2025/06/04,20260415_0919,1776245405.7362611,1.5388338565826416,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776247809.4161713,1.6778740882873535,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776248092.2229612,0.9185230731964111,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776247743.575863,1.9575986862182617,0,{Money_flow},{},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776248118.752161,1.0012457370758057,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/signature/incorrect.sol,incorrect.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776253139.1292698,1.1713926792144775,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776253906.36129,1.502636194229126,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776248183.1259038,1.2135484218597412,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776252927.828219,0.9092984199523926,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776253972.7670019,0.815072774887085,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776247735.0009472,1.4088256359100342,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/signature/replay.sol,replay.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776252959.7341955,0.8774490356445312,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776252924.552916,0.1079413890838623,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776255425.3115973,1.47232985496521,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776254049.685905,1.2289631366729736,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776247651.6087353,1.3472743034362793,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,honeybadger,solidity,2025/06/04,20260415_1007,1776253963.5739489,1.3607542514801025,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,maian,solidity,2022/11/11,20260415_0919,1776245406.4233224,0.7069196701049805,0,{},{},{},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,maian,solidity,2022/11/11,20260415_0919,1776245352.586199,0.7447161674499512,0,{},{},{},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,maian,solidity,2022/11/11,20260415_0919,1776245344.0671644,1.479210376739502,0,{},{},{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,maian,solidity,2022/11/11,20260415_0919,1776245363.3415823,0.9058787822723389,0,{},{},{},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,maian,solidity,2022/11/11,20260415_0919,1776246507.3440316,0.897477388381958,0,{},{},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,maian,solidity,2022/11/11,20260415_0919,1776245407.1902897,0.54891037940979,0,{},{},{},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,maian,solidity,2022/11/11,20260415_0919,1776245344.9242911,1.8832545280456543,0,{},{},{},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,maian,solidity,2022/11/11,20260415_0919,1776245452.226525,1.065488338470459,0,{},{},{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,maian,solidity,2022/11/11,20260415_0919,1776245391.2679875,0.9577434062957764,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,maian,solidity,2022/11/11,20260415_1007,1776252975.6353354,0.8254504203796387,0,{},{},{},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,maian,solidity,2022/11/11,20260415_1007,1776255424.555244,0.7176485061645508,0,{},{},{},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,maian,solidity,2022/11/11,20260415_1007,1776247862.408475,0.6625580787658691,0,{},{},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,maian,solidity,2022/11/11,20260415_1007,1776253143.7382193,0.6607279777526855,0,{},{},{},{}
mytests/src/signature/incorrect.sol,incorrect.sol,maian,solidity,2022/11/11,20260415_1007,1776250647.4650893,0.833383321762085,0,{},{},{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,maian,solidity,2022/11/11,20260415_1007,1776252991.6159968,0.7028088569641113,0,{},{},{},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,maian,solidity,2022/11/11,20260415_1007,1776253030.1164083,0.6337554454803467,0,{},{},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,maian,solidity,2022/11/11,20260415_1007,1776248184.3812695,0.6136705875396729,0,{},{},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,maian,solidity,2022/11/11,20260415_1007,1776255427.2342846,0.543851375579834,0,{},{},{},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,maian,solidity,2022/11/11,20260415_1007,1776247795.3879907,0.6287353038787842,0,{},{},{},{}
mytests/src/signature/replay.sol,replay.sol,maian,solidity,2022/11/11,20260415_1007,1776247680.9709904,0.8400046825408936,0,{},{},{},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,maian,solidity,2022/11/11,20260415_1007,1776247844.625349,0.7296111583709717,0,{},{},{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,maian,solidity,2022/11/11,20260415_1007,1776254048.7582393,0.843970775604248,0,{},{},{},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,maian,solidity,2022/11/11,20260415_1007,1776247649.4682226,0.6383788585662842,0,{},{},{},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,maian,solidity,2022/11/11,20260415_1007,1776247650.9394302,0.7299790382385254,0,{},{},{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,maian,solidity,2022/11/11,20260415_1007,1776247727.8677084,0.592336893081665,0,{},{},{},{}
